\STAR_ID='HD 188512'
\DATA_CATEGORY='Planet Radial Velocity Curve'
\NUMBER_OF_POINTS='155'
\TIME_REFERENCE_FRAME='HJD'
\MINIMUM_DATE='2449680.5871'
\DATE_UNITS='days'
\MAXIMUM_DATE='2455846.68921'
\MINIMUM_VALUE='-30.2099990845'
\VALUE_UNITS='m/s'
\MAXIMUM_VALUE='18.2199993134'
\REFERENCE='Howard & Fulton, 2016'
\BIBCODE='2016arXiv160603134H'
\TELESCOPE='3.0m Shane'
\INSTRUMENT='l: Hamilton Spectrograph post-dewar 16 (after November 1994)'
\WAVELENGTH_CALIBRATION_TECHNIQUE='Iodine'
\OBSERVATORY_SITE='Lick Observatory, California'
 2451855.63379    3.51999998093                   2.4400001 
 2451856.64453    5.82999992371                   2.1500001 
 2452041.97509    1.06214463711                   1.8595963 
 2452043.98438   -3.22000002861                        2.25 
 2452044.98926   -4.05000019073                   2.7500002 
 2452046.99609    1.80999994278                   2.3599999 
 2452075.92578   -14.6599998474                        1.97 
 2452077.95703   -7.94999980927                   2.3299999 
 2452079.95606   -5.05999994278                        2.03 
 2452080.89062   -10.6599998474                   2.4000001 
 2452081.95801   -10.1199998856                         2.5 
 2452082.94531   -10.5799999237                   2.3599999 
 2452083.84766   -11.3699998856                   2.0999999 
 2452085.95996   -5.80999994278                        2.46 
 2452098.92383    7.92000007629                        2.28 
 2452099.82129    7.48000001907                   2.3299999 
 2452100.93359    9.55000019073                   2.4400001 
  2452101.8868    4.68186759949                   1.5942318 
 2452106.91894   -1.35000002384                   2.4400001 
 2452107.86816   -8.14000034332                        2.25 
 2452108.93066    5.15999984741                         2.2 
 2452109.89746    4.98000001907                   2.1099999 
 2452110.91309  -0.930000007153                   2.1500001 
 2452124.88379    5.69000005722                   2.1500001 
 2452125.86035    6.57999992371                        2.24 
 2452145.72949   -6.26000022888                   2.8199999 
 2452147.79192   -5.07002782822                   1.5506383 
 2452148.82422 -0.0399999991059                         2.0 
 2452156.76074    2.73000001907                        2.29 
 2452162.76269   -2.63000011444                        2.21 
 2452164.77344    1.02999997139                   2.1600001 
 2452165.76856    4.90999984741                         2.3 
 2452166.71875    4.94000005722                   2.1500001 
 2452174.74316  -0.980000019073                        2.26 
 2452175.71387   -1.72000002861                        2.22 
 2452176.68457   -1.42999994755                        2.02 
 2452179.68945   0.550000011921                        2.49 
  2452192.6582              3.0                         1.9 
 2452193.67676    5.46000003815                        1.99 
 2452194.68555   -3.47000002861                   2.4300001 
 2452896.72852   -30.2099990845                   2.0999999 
 2453188.97714   -11.1099996567                        2.02 
 2453189.94191   -15.0085315704                   1.1822846 
 2453201.86328   -14.7100000381                   1.9399999 
 2453247.73999   -10.5199146271                   1.3642957 
 2453282.64258   -17.7600002289                   1.8599999 
 2453543.97403   -12.8889198303                   1.4884471 
  2453553.9389   -3.67451024055                   1.5081707 
 2453554.90772   -6.76850128174                   1.5581967 
 2453556.82915   -6.53210639954                   1.4601626 
 2453557.85537   -8.42468452454                   1.6006488 
 2453559.88093    -7.7953004837                   1.4869361 
 2453571.85655   -4.38712358475                   1.6173906 
 2453573.83232   -11.0618934631                   1.6616557 
  2453590.7682   -1.19249927998                   1.7515225 
 2453868.96121   -2.77026247978                     1.41763 
 2453953.84215   -1.98000001907                   2.0699999 
 2453955.87293    13.8251228333                    1.589294 
 2453957.77843    1.14717340469                   1.4910102 
  2453958.7802   -7.81607341766                   1.0070556 
 2453963.78558    5.57218742371                    1.476825 
 2454311.84729   -9.07353019714                   1.4482758 
 2454381.76136   -2.22091388702                   1.3595147 
 2454396.66646    1.73419070244                   0.8932685 
 2454397.66982    6.84000015259                    1.195115 
 2454398.67742   0.401356637478                   1.1480136 
 2454399.66993    2.14335680008                   1.4878427 
 2454400.67142    2.51360702515                   1.6959517 
 2454694.87832   -6.35534000397                   0.9872146 
 2455367.92258    2.11428594589                   0.2738715 
 2455367.97527    2.48585891724                    0.495844 
 2455438.77695      5.498046875                   0.2495193 
 2455843.76757   -7.80000019073                        3.54 
 2455844.67347    1.67999994755                        2.24 
 2455846.68921    5.55000019073                        1.96 
